timestamp,open,high,low,close,volume,gex_zero,nq_spot,returns,log_returns,rsi,adx,di_plus,di_minus,stoch_k,stoch_d,target
2025-11-10 19:03:25-05:00,2575775.0,2575900.0,2575700.0,2575850.0,59.0,0.0,0.0,1.9411444988071125e-05,1.941125658841093e-05,81.81818181818181,100.0,10.714285714285715,4.761904761904763,73.33333333333333,68.88888888888887,0
2025-11-10 19:03:26-05:00,2575800.0,2575875.0,2575750.0,2575775.0,25.0,0.0,0.0,-2.9116602286660687e-05,-2.9117026183153352e-05,64.28571428571428,100.0,10.843373493975903,4.819277108433735,53.333333333333336,62.22222222222222,0
2025-11-10 19:03:26-05:00,2575800.0,2575875.0,2575750.0,2575775.0,25.0,0.0,0.0,0.0,0.0,64.28571428571428,100.0,10.975609756097562,4.878048780487806,53.333333333333336,60.0,0
2025-11-10 19:03:26-05:00,2575800.0,2575875.0,2575750.0,2575750.0,25.0,0.0,0.0,-9.70581669590409e-06,-9.705863797647732e-06,60.0,100.0,11.111111111111112,4.938271604938272,46.666666666666664,51.11111111111111,1
2025-11-10 19:03:26-05:00,2575800.0,2575875.0,2575750.0,2575775.0,25.0,0.0,0.0,9.705910899659997e-06,9.70586379761158e-06,62.50000000000001,100.0,11.25,5.0,53.333333333333336,51.11111111111111,1
2025-11-10 19:03:27-05:00,2575825.0,2575825.0,2575750.0,2575800.0,8.0,0.0,0.0,9.70581669590409e-06,9.705769594769993e-06,62.50000000000001,100.0,11.688311688311689,5.194805194805195,60.0,53.333333333333336,1
2025-11-10 19:03:28-05:00,2575800.0,2575825.0,2575675.0,2575825.0,35.0,0.0,0.0,9.70572249392454e-06,9.705675393704737e-06,64.70588235294119,100.0,11.688311688311689,9.090909090909092,66.66666666666667,60.0,0
2025-11-10 19:03:29-05:00,2575900.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,64.70588235294119,100.0,17.333333333333336,9.333333333333334,66.66666666666667,64.44444444444444,0
2025-11-10 19:03:29-05:00,2575925.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,64.70588235294119,100.0,17.80821917808219,9.58904109589041,66.66666666666667,66.66666666666667,0
2025-11-10 19:03:29-05:00,2575900.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,64.70588235294119,100.0,18.30985915492958,9.859154929577464,66.66666666666667,66.66666666666667,0
2025-11-10 19:03:29-05:00,2575900.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,64.70588235294119,47.37637362637363,18.84057971014493,10.144927536231885,58.333333333333336,63.888888888888886,0
2025-11-10 19:03:29-05:00,2575900.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,50.0,41.12637362637363,13.636363636363638,10.606060606060606,54.54545454545455,59.848484848484844,0
2025-11-10 19:03:29-05:00,2575925.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,45.45454545454546,35.93156843156844,6.349206349206349,11.11111111111111,60.0,57.62626262626262,0
2025-11-10 19:03:29-05:00,2575925.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,55.55555555555556,30.736763236763238,6.153846153846154,10.76923076923077,60.0,58.18181818181818,0
2025-11-10 19:03:29-05:00,2575925.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,42.857142857142854,29.009918652775802,6.557377049180328,4.918032786885245,60.0,60.0,0
2025-11-10 19:03:29-05:00,2575925.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,75.0,27.28307406878836,6.666666666666668,5.0,60.0,60.0,0
2025-11-10 19:03:29-05:00,2575925.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,75.0,25.556229484800916,6.779661016949152,5.084745762711864,60.0,60.0,0
2025-11-10 19:03:29-05:00,2575925.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,100.0,23.829384900813473,6.896551724137931,5.172413793103448,60.0,60.0,0
2025-11-10 19:03:29-05:00,2575900.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,100.0,22.102540316826037,7.017543859649122,5.263157894736841,60.0,60.0,0
2025-11-10 19:03:29-05:00,2575900.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,100.0,20.375695732838597,6.896551724137931,5.172413793103448,60.0,60.0,0
2025-11-10 19:03:29-05:00,2575900.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,100.0,26.625695732838597,7.142857142857144,0.0,0.0,40.0,0
2025-11-10 19:03:29-05:00,2575900.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,100.0,26.625695732838597,0.0,0.0,0.0,19.999999999999996,0
2025-11-10 19:03:29-05:00,2575925.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,100.0,26.625695732838597,0.0,0.0,0.0,0.0,0
2025-11-10 19:03:29-05:00,2575925.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,100.0,26.625695732838597,0.0,0.0,0.0,0.0,0
2025-11-10 19:03:29-05:00,2575900.0,2575925.0,2575825.0,2575825.0,14.0,0.0,0.0,0.0,0.0,100.0,26.625695732838597,0.0,0.0,0.0,0.0,1
2025-11-10 19:03:30-05:00,2575875.0,2575875.0,2575775.0,2575850.0,7.0,0.0,0.0,9.705628293943391e-06,9.705581194637853e-06,100.0,26.625695732838597,0.0,3.571428571428572,50.0,16.66666666666666,0
2025-11-10 19:03:30-05:00,2575875.0,2575875.0,2575775.0,2575850.0,7.0,0.0,0.0,0.0,0.0,100.0,26.625695732838597,0.0,3.571428571428572,50.0,33.33333333333333,0
2025-11-10 19:03:30-05:00,2575875.0,2575875.0,2575775.0,2575825.0,7.0,0.0,0.0,-9.705534095516555e-06,-9.705581194517342e-06,50.0,26.625695732838597,0.0,3.571428571428572,33.333333333333336,44.444444444444436,0
2025-11-10 19:03:30-05:00,2575875.0,2575875.0,2575775.0,2575825.0,7.0,0.0,0.0,0.0,0.0,50.0,26.625695732838597,0.0,3.571428571428572,33.333333333333336,38.888888888888886,0
2025-11-10 19:03:30-05:00,2575875.0,2575875.0,2575775.0,2575825.0,7.0,0.0,0.0,0.0,0.0,50.0,26.625695732838597,0.0,3.571428571428572,33.333333333333336,33.333333333333336,0
2025-11-10 19:03:30-05:00,2575875.0,2575875.0,2575775.0,2575825.0,7.0,0.0,0.0,0.0,0.0,50.0,26.625695732838597,0.0,3.571428571428572,33.333333333333336,33.333333333333336,0
2025-11-10 19:03:31-05:00,2575725.0,2575775.0,2575725.0,2575775.0,6.0,0.0,0.0,-1.9411256587664738e-05,-1.9411444988543962e-05,25.000000000000014,26.625695732838597,0.0,7.142857142857144,25.0,30.555555555555554,1
2025-11-10 19:03:32-05:00,2575725.0,2575825.0,2575725.0,2575800.0,16.0,0.0,0.0,9.70581669590409e-06,9.705769594769993e-06,40.0,26.625695732838597,3.571428571428572,7.142857142857144,37.5,31.94444444444444,0
2025-11-10 19:03:33-05:00,2575725.0,2575850.0,2575725.0,2575725.0,19.0,0.0,0.0,-2.9117167481995665e-05,-2.9117591394945537e-05,25.000000000000014,26.625695732838597,5.263157894736841,7.017543859649122,0.0,20.83333333333333,0
2025-11-10 19:03:33-05:00,2575725.0,2575850.0,2575725.0,2575725.0,19.0,0.0,0.0,0.0,0.0,25.000000000000014,26.625695732838597,5.172413793103448,6.896551724137931,0.0,12.499999999999995,0
2025-11-10 19:03:33-05:00,2575725.0,2575850.0,2575725.0,2575725.0,19.0,0.0,0.0,0.0,0.0,25.000000000000014,26.625695732838597,5.084745762711864,6.779661016949152,0.0,0.0,0
2025-11-10 19:03:33-05:00,2575725.0,2575850.0,2575725.0,2575725.0,19.0,0.0,0.0,0.0,0.0,25.000000000000014,26.625695732838597,5.0,6.666666666666668,0.0,0.0,0
2025-11-10 19:03:33-05:00,2575725.0,2575850.0,2575725.0,2575725.0,19.0,0.0,0.0,0.0,0.0,25.000000000000014,26.625695732838597,4.918032786885245,6.557377049180328,0.0,0.0,0
2025-11-10 19:03:33-05:00,2575725.0,2575850.0,2575725.0,2575725.0,19.0,0.0,0.0,0.0,0.0,25.000000000000014,58.503401360544224,4.838709677419355,6.451612903225808,0.0,0.0,0
2025-11-10 19:03:33-05:00,2575725.0,2575850.0,2575725.0,2575725.0,19.0,0.0,0.0,0.0,0.0,14.285714285714292,52.78911564625851,4.761904761904762,3.1746031746031744,0.0,0.0,0
2025-11-10 19:03:33-05:00,2575725.0,2575850.0,2575725.0,2575725.0,19.0,0.0,0.0,0.0,0.0,14.285714285714292,47.074829931972786,4.687499999999999,3.125,0.0,0.0,0
2025-11-10 19:03:33-05:00,2575725.0,2575850.0,2575725.0,2575725.0,19.0,0.0,0.0,0.0,0.0,16.666666666666657,41.36054421768707,4.615384615384615,3.076923076923077,0.0,0.0,0
2025-11-10 19:03:33-05:00,2575725.0,2575850.0,2575725.0,2575725.0,19.0,0.0,0.0,0.0,0.0,16.666666666666657,35.64625850340136,4.545454545454545,3.0303030303030303,0.0,0.0,1
2025-11-10 19:03:34-05:00,2575725.0,2575750.0,2575700.0,2575750.0,9.0,0.0,0.0,9.706005105414306e-06,9.70595800245154e-06,28.57142857142857,28.50340136054422,4.687499999999999,4.687499999999999,28.571428571428573,9.52380952380952,0
2025-11-10 19:03:34-05:00,2575725.0,2575750.0,2575700.0,2575750.0,9.0,0.0,0.0,0.0,0.0,28.57142857142857,21.360544217687078,4.838709677419355,4.838709677419355,33.333333333333336,20.634920634920633,1
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575775.0,44.0,0.0,0.0,9.705910899659997e-06,9.70586379761158e-06,50.0,19.574829931972793,10.76923076923077,1.5384615384615385,57.142857142857146,39.68253968253968,1
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575800.0,44.0,0.0,0.0,9.70581669590409e-06,9.705769594769993e-06,50.0,21.955782312925173,7.352941176470589,1.4705882352941175,71.42857142857143,53.96825396825397,0
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575775.0,44.0,0.0,0.0,-9.705722494035562e-06,-9.705769594864893e-06,75.0,25.221088435374153,5.714285714285714,1.4285714285714286,57.142857142857146,61.9047619047619,0
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575775.0,44.0,0.0,0.0,0.0,0.0,75.0,28.486394557823125,5.555555555555555,1.3888888888888888,57.142857142857146,61.904761904761905,0
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575775.0,44.0,0.0,0.0,0.0,0.0,75.0,31.75170068027211,5.405405405405405,1.3513513513513513,57.142857142857146,57.142857142857146,0
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575775.0,44.0,0.0,0.0,0.0,0.0,75.0,35.01700680272109,5.263157894736842,1.3157894736842104,57.142857142857146,57.142857142857146,0
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575775.0,44.0,0.0,0.0,0.0,0.0,75.0,38.28231292517007,5.128205128205129,1.2820512820512822,57.142857142857146,57.142857142857146,0
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575775.0,44.0,0.0,0.0,0.0,0.0,75.0,41.547619047619044,5.0,1.25,57.142857142857146,57.142857142857146,0
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575750.0,44.0,0.0,0.0,-9.70581669590409e-06,-9.705863797647732e-06,60.0,44.404761904761905,4.878048780487806,1.2195121951219514,42.857142857142854,52.38095238095237,0
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575750.0,44.0,0.0,0.0,0.0,0.0,60.0,47.26190476190476,4.761904761904763,1.1904761904761907,42.857142857142854,47.61904761904761,0
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575750.0,44.0,0.0,0.0,0.0,0.0,60.0,50.11904761904761,4.651162790697675,1.1627906976744187,42.857142857142854,42.857142857142854,0
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575750.0,44.0,0.0,0.0,0.0,0.0,60.0,52.976190476190474,4.545454545454546,1.1363636363636365,42.857142857142854,42.857142857142854,1
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575775.0,44.0,0.0,0.0,9.705910899659997e-06,9.70586379761158e-06,60.0,60.11904761904761,4.301075268817204,0.0,57.142857142857146,47.61904761904761,1
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575800.0,44.0,0.0,0.0,9.70581669590409e-06,9.705769594769993e-06,66.66666666666666,67.26190476190476,4.081632653061225,0.0,71.42857142857143,57.14285714285713,0
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575800.0,44.0,0.0,0.0,0.0,0.0,60.0,67.26190476190476,0.0,0.0,71.42857142857143,66.66666666666667,0
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575800.0,44.0,0.0,0.0,0.0,0.0,50.0,67.26190476190476,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575775.0,44.0,0.0,0.0,-9.705722494035562e-06,-9.705769594864893e-06,50.0,67.26190476190476,0.0,0.0,57.142857142857146,66.66666666666666,0
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575775.0,44.0,0.0,0.0,0.0,0.0,50.0,67.26190476190476,0.0,0.0,57.142857142857146,61.904761904761905,1
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575800.0,44.0,0.0,0.0,9.70581669590409e-06,9.705769594769993e-06,60.0,67.26190476190476,0.0,0.0,71.42857142857143,61.9047619047619,0
2025-11-10 19:03:35-05:00,2575725.0,2575850.0,2575675.0,2575800.0,44.0,0.0,0.0,0.0,0.0,60.0,67.26190476190476,0.0,0.0,71.42857142857143,66.66666666666667,1
2025-11-10 19:03:36-05:00,2575775.0,2575900.0,2575775.0,2575900.0,7.0,0.0,0.0,3.8822889975920205e-05,3.882213638703143e-05,77.77777777777777,67.26190476190476,2.0833333333333335,0.0,100.0,80.95238095238095,0
2025-11-10 19:03:37-05:00,2575900.0,2575925.0,2575900.0,2575900.0,9.0,0.0,0.0,0.0,0.0,77.77777777777777,67.26190476190476,3.3333333333333326,0.0,90.0,87.14285714285712,0
2025-11-10 19:03:38-05:00,2575850.0,2575900.0,2575850.0,2575900.0,10.0,0.0,0.0,0.0,0.0,87.5,67.26190476190476,3.5294117647058822,2.3529411764705888,90.0,93.33333333333331,0
2025-11-10 19:03:38-05:00,2575850.0,2575900.0,2575850.0,2575900.0,10.0,0.0,0.0,0.0,0.0,87.5,67.26190476190476,3.75,2.5,90.0,90.0,0
2025-11-10 19:03:38-05:00,2575850.0,2575900.0,2575850.0,2575900.0,10.0,0.0,0.0,0.0,0.0,87.5,67.26190476190476,4.0,2.666666666666667,90.0,90.0,0
2025-11-10 19:03:38-05:00,2575850.0,2575900.0,2575850.0,2575900.0,10.0,0.0,0.0,0.0,0.0,87.5,67.26190476190476,4.285714285714286,2.857142857142857,90.0,90.0,0
2025-11-10 19:03:39-05:00,2575900.0,2575950.0,2575900.0,2575900.0,7.0,0.0,0.0,0.0,0.0,85.71428571428571,67.26190476190476,7.6923076923076925,3.076923076923077,81.81818181818181,87.27272727272725,0
2025-11-10 19:03:40-05:00,2575875.0,2575900.0,2575825.0,2575875.0,36.0,0.0,0.0,-9.705345704436041e-06,-9.705392801608393e-06,71.42857142857143,67.26190476190476,8.196721311475411,8.196721311475411,72.72727272727273,81.5151515151515,0
2025-11-10 19:03:40-05:00,2575850.0,2575900.0,2575825.0,2575875.0,36.0,0.0,0.0,0.0,0.0,71.42857142857143,67.26190476190476,8.771929824561402,8.771929824561402,72.72727272727273,75.75757575757575,0
2025-11-10 19:03:40-05:00,2575850.0,2575900.0,2575825.0,2575875.0,36.0,0.0,0.0,0.0,0.0,71.42857142857143,67.26190476190476,9.433962264150944,9.433962264150944,72.72727272727273,72.72727272727273,1
2025-11-10 19:03:41-05:00,2575875.0,2575900.0,2575875.0,2575900.0,4.0,0.0,0.0,9.70543989908812e-06,9.705392801611036e-06,85.71428571428571,67.26190476190476,10.638297872340425,10.638297872340425,81.81818181818181,75.75757575757575,0
2025-11-10 19:03:41-05:00,2575875.0,2575900.0,2575875.0,2575900.0,4.0,0.0,0.0,0.0,0.0,85.71428571428571,67.26190476190476,12.195121951219514,12.195121951219514,81.81818181818181,78.78787878787877,0
2025-11-10 19:03:42-05:00,2575900.0,2575900.0,2575600.0,2575600.0,38.0,0.0,0.0,-0.00011646414845301045,-0.00011647093092856316,27.77777777777777,67.26190476190476,10.869565217391305,34.78260869565218,0.0,54.54545454545453,0
2025-11-10 19:03:42-05:00,2575900.0,2575900.0,2575600.0,2575600.0,38.0,0.0,0.0,0.0,0.0,27.77777777777777,30.54421768707483,9.803921568627452,31.37254901960785,0.0,27.272727272727263,1
2025-11-10 19:03:43-05:00,2575675.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,3.882590464354685e-05,3.882515093761997e-05,27.77777777777777,28.288578589330466,5.769230769230769,30.76923076923077,28.571428571428573,9.523809523809515,0
2025-11-10 19:03:43-05:00,2575650.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,0.0,0.0,27.77777777777777,26.701277002028878,3.508771929824561,28.07017543859649,28.571428571428573,19.04761904761904,0
2025-11-10 19:03:43-05:00,2575650.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,0.0,0.0,27.77777777777777,30.62984843060031,3.278688524590164,22.950819672131146,28.571428571428573,28.571428571428573,0
2025-11-10 19:03:43-05:00,2575675.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,0.0,0.0,27.77777777777777,34.558419859171735,3.076923076923077,21.53846153846154,28.571428571428573,28.571428571428573,0
2025-11-10 19:03:43-05:00,2575650.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,0.0,0.0,27.77777777777777,38.48699128774316,2.8985507246376816,20.28985507246377,28.571428571428573,28.571428571428573,0
2025-11-10 19:03:43-05:00,2575650.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,0.0,0.0,27.77777777777777,42.41556271631459,2.7397260273972606,19.17808219178082,28.571428571428573,28.571428571428573,0
2025-11-10 19:03:43-05:00,2575650.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,0.0,0.0,27.77777777777777,46.49719536937581,0.0,18.181818181818183,33.333333333333336,30.15873015873015,0
2025-11-10 19:03:43-05:00,2575650.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,0.0,0.0,29.411764705882362,53.640052512232955,0.0,13.749999999999998,33.333333333333336,31.746031746031736,0
2025-11-10 19:03:43-05:00,2575725.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,0.0,0.0,29.411764705882362,60.7829096550901,0.0,13.253012048192769,33.333333333333336,33.333333333333336,0
2025-11-10 19:03:43-05:00,2575725.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,0.0,0.0,29.411764705882362,67.92576679794725,0.0,12.790697674418603,33.333333333333336,33.333333333333336,0
2025-11-10 19:03:43-05:00,2575725.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,0.0,0.0,25.000000000000014,75.06862394080439,0.0,12.087912087912088,33.333333333333336,33.333333333333336,0
2025-11-10 19:03:43-05:00,2575700.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,0.0,0.0,25.000000000000014,82.21148108366152,0.0,11.458333333333334,33.333333333333336,33.333333333333336,0
2025-11-10 19:03:43-05:00,2575700.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,33.333333333333336,33.333333333333336,0
2025-11-10 19:03:43-05:00,2575700.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,66.66666666666667,44.444444444444436,0
2025-11-10 19:03:43-05:00,2575700.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,66.66666666666667,55.55555555555554,0
2025-11-10 19:03:43-05:00,2575700.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,66.66666666666667,66.66666666666667,0
2025-11-10 19:03:43-05:00,2575675.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,66.66666666666667,66.66666666666667,0
2025-11-10 19:03:43-05:00,2575675.0,2575750.0,2575600.0,2575700.0,27.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,66.66666666666667,66.66666666666667,1
2025-11-10 19:03:44-05:00,2575500.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,1.9412198625667898e-05,1.941201021137851e-05,100.0,82.21148108366152,0.0,0.0,71.42857142857143,68.25396825396825,0
2025-11-10 19:03:44-05:00,2575600.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,69.84126984126983,0
2025-11-10 19:03:44-05:00,2575650.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575650.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575650.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575675.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575625.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575625.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575625.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575525.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575525.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575525.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575525.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575500.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575500.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575500.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575500.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575500.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575625.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575600.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575600.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575525.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575525.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575550.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575550.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575550.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575550.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575650.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575575.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575575.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575575.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575575.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575575.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
2025-11-10 19:03:44-05:00,2575575.0,2575850.0,2575500.0,2575750.0,70.0,0.0,0.0,0.0,0.0,100.0,82.21148108366152,0.0,0.0,71.42857142857143,71.42857142857143,0
